5,0.0249297991803274
5,0.0321657246296203
5,0.0449216893507591
5,0.0398508018280741
5,0.0385961254224734
5,0.0411038648505899
5,0.0346402029196744
5,0.0414504881906272
5,0.0350958223370919
5,0.0434804038734393
5,0.0380035161479415
5,0.0314446741062149
5,0.0416741539828442
5,0.0226483668285851
5,0.0251800153811899
5,0.0379755028230497
5,0.0353748527441677
5,0.0396677998893673
5,0.0351593970053781
5,0.037038107540488
6,0.0332152941249628
6,0.0232725514077776
6,0.0385787417614107
6,0.0363468329868271
6,0.0444350222971721
6,0.0227340227622532
6,0.0241654105606304
6,0.0315949124947723
6,0.0365070967145664
6,0.0416421074779194
6,0.0300055493420297
6,0.0376182118078243
6,0.0393540628844229
6,0.035769584456224
6,0.0350554466895927
6,0.0274675264210251
6,0.0218976990084743
6,0.0345108291305953
6,0.0362595851954493
6,0.0341874132047106
6,0.0362708043560933
6,0.0273349419496434
6,0.0404196708747318
6,0.0357219044051966
6,0.028887770095515
6,0.0412238239455411
6,0.0373376587694265
6,0.0333229466861709
6,0.033556434858701
6,0.027462308515505
6,0.0293837202044163
6,0.0295810352156836
6,0.0450269860392267
6,0.0350202665556392
6,0.0358145987455014
6,0.0330307281799858
6,0.0264643463857595
6,0.0394980800860978
6,0.027001321568453
6,0.031236478357727
6,0.0275312180330536
6,0.034682182686419
6,0.0322441351992535
6,0.0392278766463283
6,0.0353952747151407
6,0.0389147558145329
6,0.0290012361888605
6,0.0349639644052044
6,0.0392781885132716
6,0.0341998716686578
6,0.0473573057760186
6,0.0331949706127688
6,0.0285862213227861
6,0.0398223966776357
6,0.0318804268897179
6,0.0300511916288775
6,0.0304478525635008
6,0.037022748610386
6,0.0369929299150784
6,0.0314396533469461
6,0.024025020376623
6,0.0264373676829992
6,0.0257265337097268
6,0.0451868710516594
6,0.0279479910823746
6,0.0370421032093491
6,0.0285934607900735
6,0.0350472580959478
6,0.0487556804926306
6,0.034613665387516
6,0.0321447703931068
6,0.0362553090927475
6,0.035669968758107
6,0.0298065239948593
6,0.0303802540247418
6,0.0427712182696993
6,0.039476964656266
6,0.0347789977584125
6,0.0344649082133546
6,0.0346030825178136
6,0.0367375688455289
6,0.0335185038998449
6,0.0289540278644318
6,0.0297942321477329
6,0.051976812853852
6,0.0431866713053686
6,0.043772686735394
6,0.0373941236201292
6,0.0359962574291552
6,0.0408844634152268
6,0.0276175528255673
6,0.0324905506436282
6,0.0323862707691558
6,0.0206349074009147
6,0.0367524964998354
6,0.0255231799746891
6,0.0244158377934749
6,0.0324802417894117
6,0.0365629423285672
6,0.0326954947118221
7,0.0289165916710235
7,0.0283085297638705
7,0.0267982686565249
7,0.0385576518101294
7,0.0347688092559117
7,0.0295456237179903
7,0.0333041233261477
7,0.0419623105912348
7,0.0170273657430351
7,0.0301136359990828
7,0.0210741888908879
7,0.0292149608282051
7,0.0339045452798512
7,0.0386643681826713
7,0.0272066944053764
7,0.0428731391398247
7,0.0349339579415289
7,0.0276422022448961
7,0.0323235725102116
7,0.0246319648152218
7,0.0392672560832388
7,0.0318698298996671
7,0.0277113063587699
7,0.0296338097207802
7,0.0287364910990942
7,0.0240173026426418
7,0.0293079354941139
7,0.0376477738900394
7,0.0297096880036709
7,0.0386530441319599
7,0.0257232241651857
7,0.024192101084024
7,0.0283134745173945
7,0.0430532671444577
7,0.0315468350714596
7,0.0255335096320914
7,0.0275684149530839
7,0.0349743969830145
7,0.0315094018257098
7,0.0289241543544261
7,0.0298055805517228
7,0.0249390881020481
7,0.0179847782947062
7,0.03431082867169
7,0.0260439311114791
7,0.0343374029368291
7,0.0292469553959784
7,0.0309200358682475
7,0.0279371648782192
7,0.0242585684512995
7,0.0306084857346485
7,0.0304783856649387
7,0.0307489784135559
7,0.0274479641542058
7,0.0248993368775414
7,0.0296831177075001
7,0.031626618046058
7,0.0277820668583297
7,0.025214464792775
7,0.0309894813141618
7,0.0353874031292403
7,0.030617110562956
7,0.0301001102357201
7,0.0291309032029083
7,0.039343840359924
7,0.0273364346034941
7,0.030491608885451
7,0.0278067302785834
7,0.0338028217832429
7,0.0325496580674529
7,0.0323530151601741
7,0.026879050288136
7,0.0251596968380969
7,0.0376904057445562
7,0.0294781287652057
7,0.0370703284326828
7,0.0304473604735267
7,0.0416451598928802
7,0.0330185287222009
7,0.0319646100597426
7,0.0417051010494052
7,0.0329400044258943
7,0.0268834690503406
7,0.0344613258438544
7,0.0202367730327961
7,0.0427438808017326
7,0.0300823839638258
7,0.0409965948999051
7,0.0262233722501133
7,0.0345198623913263
7,0.0342999404564228
7,0.0281592988080952
7,0.0362137182851532
7,0.0300600150306867
7,0.0274239920829631
7,0.0230724685390715
7,0.0291208626319892
7,0.0279691578947503
7,0.0293492690398875
7,0.040621380224942
8,0.0305648608996107
8,0.0341578975564674
8,0.0309265990823819
8,0.0315640326258455
8,0.029728582239231
8,0.025389149564417
8,0.0309486902284806
8,0.0352479999782469
8,0.0322079153969308
8,0.0341538215804214
8,0.0359114889290995
8,0.0290965305412243
8,0.0300729879872637
8,0.0301909468026729
8,0.0331935766987774
8,0.0333500361753076
8,0.0349551376577888
8,0.0270541040233918
8,0.024346743439065
8,0.0322072032117333
8,0.0215936621223913
8,0.023734717335214
8,0.0310897070561396
8,0.0253740479534379
8,0.0437541246077302
8,0.0443059993232957
8,0.0322860382446351
8,0.0324748505566745
8,0.0325084907561561
8,0.0253028822012786
8,0.0269665623398132
8,0.0271107091765268
8,0.0336362075703223
8,0.0306602719143316
8,0.0411162466818191
8,0.0409334434033291
8,0.0355284467935122
8,0.0425346971403173
8,0.0279365722350731
8,0.0353035403778215
8,0.0331327395160566
8,0.0411299014238176
8,0.0262011909849846
8,0.023657967648703
8,0.0287232179878538
8,0.0215711955536673
8,0.0325748137781554
8,0.0321344937455703
8,0.027412545289649
8,0.0294142924094971
8,0.0336227762825989
8,0.0278213272177479
8,0.0311955292238739
8,0.0258848029847494
8,0.0283225839273027
8,0.0311041268638674
8,0.0415960037270748
8,0.0328712057805669
8,0.0293409679587504
8,0.0377485091770611
8,0.0273486473609283
8,0.0193598692951027
8,0.03074705434992
8,0.0258023109962608
8,0.0291571822720584
8,0.0296789803750426
8,0.0291124398600155
8,0.0229613864029643
8,0.0251788058469522
8,0.0473767480990137
8,0.0242115614488903
8,0.0273095009826028
8,0.0283157723853948
8,0.0335763119010117
8,0.0260560809446688
8,0.0316546724466642
8,0.0293635465793378
8,0.0253328640906596
8,0.0165689125874704
8,0.0267333843379549
8,0.035692718823249
8,0.0345675026707166
8,0.0216489630166996
8,0.0277706859255078
8,0.0206028096397373
8,0.0297904101505098
8,0.0180179328919485
8,0.0268717861294889
8,0.0332397888690679
8,0.0246017207703884
8,0.0303969197622549
8,0.0342893779397357
8,0.0331403361028952
8,0.0280145156161442
8,0.0310352605639603
8,0.0308805360427349
8,0.0343809156376289
8,0.0308624474366042
8,0.0298582124130395
8,0.0365550825471699
9,0.0332704800524803
9,0.0319320697776835
9,0.0250755588939064
9,0.0320178802252178
9,0.0327503035436099
9,0.0386055458035441
9,0.0274899176667116
9,0.0296391322285716
9,0.026090847954281
9,0.0364068327095133
9,0.0222418358280621
9,0.0307329444791344
9,0.020460967960461
9,0.0346083109906976
9,0.0276333062887453
9,0.0184637738359745
9,0.0365590119798362
9,0.0276693895883531
9,0.0336076482083865
9,0.031790150335671
9,0.0375267099176471
9,0.0318153420499812
9,0.0272926794778474
9,0.0309411399401789
9,0.0315841672447039
9,0.0239173291937211
9,0.0250022386359037
9,0.0291394878096352
9,0.0297984378402711
9,0.0244848624471352
9,0.0316476099946028
9,0.0308564107062583
9,0.0218464762259956
9,0.0261149174463098
9,0.0255988431013838
9,0.0285517455882172
9,0.0345417639437819
9,0.0441896692606267
9,0.0330534751452367
9,0.0266396657801389
9,0.0230042457353674
9,0.0184602473274253
9,0.026196821646411
9,0.0288273587277166
9,0.0270143700215648
9,0.0238870548452175
9,0.0337638948253822
9,0.0292812344755413
9,0.030603866301071
9,0.0263336286364675
9,0.030895910086528
9,0.0244897508265547
9,0.0286375381496686
9,0.0349909027565758
9,0.0253136943978278
9,0.0352497928859981
9,0.0283651492883541
9,0.0355259424122254
9,0.0286522771446434
9,0.0286325827103004
9,0.0324384731867777
9,0.0315378822137289
9,0.0295059965474485
9,0.0262466835950335
9,0.0294915144528911
9,0.032223107057054
9,0.0333163925302848
9,0.0328621146363464
9,0.0312799532836916
9,0.0209040295504836
9,0.031811220038807
9,0.026282332288277
9,0.0314165870677083
9,0.0280783836678467
9,0.0249525837624995
9,0.0232001968568376
9,0.0303626788405458
9,0.0273928713225589
9,0.0295459283623858
9,0.0242919556320054
9,0.0245692091666232
9,0.0268771514608916
9,0.0259920251892751
9,0.0341141852520916
9,0.0288540107338227
9,0.0340300380013527
9,0.0319529389763771
9,0.0336508900272081
9,0.0306714776871466
9,0.02335505666617
9,0.028488457079737
9,0.023892456384246
9,0.0282279536736327
9,0.0260633312212173
9,0.030355289061502
9,0.0253486033978794
9,0.0312786226881085
9,0.0334603267619524
9,0.0236348503940844
9,0.0330985834374911
10,0.0339335902877087
10,0.0361725585711081
10,0.0291557896684207
10,0.023400363894603
10,0.0260376868165979
10,0.0270305032596783
10,0.0214508188232383
10,0.0298856654029196
10,0.0289548275967242
10,0.0253209764618738
10,0.0257233579626854
10,0.0283348486996617
10,0.0354106466765884
10,0.0308042618314763
10,0.0309003291423711
10,0.0234521707723321
10,0.0241867300311265
10,0.0305086696334511
10,0.0240732188161461
10,0.0294745882218725
10,0.0317941126814913
10,0.0289197521577798
10,0.0273917626393052
10,0.0376127415263277
10,0.0259275018975416
10,0.03005151210162
10,0.0240439486034303
10,0.0268628779301459
10,0.0328987119910282
10,0.0303855833246374
10,0.0199622524059668
10,0.020444405902567
10,0.0239338262232565
10,0.0295535037248511
10,0.0215905798345375
10,0.0404174313508685
10,0.0301072904161437
10,0.0324540232378334
10,0.0273024185250446
10,0.0259358266200511
10,0.022895709516674
10,0.0327733164916637
10,0.0297213591204688
10,0.0341645739243841
10,0.0284673475034802
10,0.0373651253328671
10,0.025843988825927
10,0.0223690783266841
10,0.0267559811703224
10,0.0347768495832907
10,0.0275187432220916
10,0.0314672477789655
10,0.0340644585123293
10,0.0301550826183155
10,0.030903200500072
10,0.0282292968010305
10,0.0248986098847599
10,0.022769216790099
10,0.0285047296723731
10,0.0262248045335616
10,0.0254331270826738
10,0.0229132418869753
10,0.0253920996459565
10,0.0250811556583308
10,0.0342145298033767
10,0.0334723649248501
10,0.0310359110653318
10,0.0358319293952531
10,0.0265073598399024
10,0.0235803446675762
10,0.0295552830552923
10,0.0209521976654061
10,0.0286693705425103
10,0.0319535797575341
10,0.0413584002820766
10,0.0299064847714874
10,0.0255839965053317
10,0.0325598323641882
10,0.0284126835538832
10,0.0186284112983541
10,0.0287562035008815
10,0.0346531849446228
10,0.0200758992888739
10,0.0321344265794767
10,0.0255825698663816
10,0.03293461464171
10,0.0263083147850809
10,0.0248025080819874
10,0.0266400270747837
10,0.0310702557186264
10,0.0217828083850407
10,0.0237647485301871
10,0.0284247115161032
10,0.0337775498419015
10,0.0276317526366681
10,0.0300220417814536
10,0.024394047452394
10,0.0306162825510761
10,0.0255025404338607
10,0.0268725842200306
